timestamp,open,high,low,close,count,volume,quantity
2019-11-17 12:00:00+00:00,1.34e-06,1.34e-06,1.34e-06,1.34e-06,3,6.7e-05,0.0
2019-11-17 11:00:00+00:00,1.36e-06,1.36e-06,1.34e-06,1.34e-06,4,0.00017996,0.0
2019-11-17 10:00:00+00:00,1.36e-06,1.36e-06,1.36e-06,1.36e-06,3,0.00023799999999999998,0.0
2019-11-17 09:00:00+00:00,1.36e-06,1.36e-06,1.36e-06,1.36e-06,4,0.00025976,0.0
2019-11-17 08:00:00+00:00,1.36e-06,1.36e-06,1.36e-06,1.36e-06,3,0.00017408,0.0
2019-11-17 07:00:00+00:00,1.36e-06,1.36e-06,1.36e-06,1.36e-06,4,0.00024344,0.0
2019-11-17 06:00:00+00:00,1.1e-06,1.37e-06,1.1e-06,1.36e-06,3,0.00014616,0.0
2019-11-17 05:00:00+00:00,1.3e-06,1.1e-06,1.07e-06,1.1e-06,7,0.00594226,0.0
2019-11-17 04:00:00+00:00,1.24e-06,1.3e-06,1.05e-06,1.3e-06,6,0.00944434,0.0
2019-11-17 03:00:00+00:00,1.38e-06,1.38e-06,1.24e-06,1.24e-06,3,0.00016064,0.0
2019-11-17 02:00:00+00:00,1.39e-06,1.38e-06,1.38e-06,1.38e-06,4,0.00018906,0.0
2019-11-17 01:00:00+00:00,1.25e-06,1.39e-06,1.25e-06,1.39e-06,14,0.0712149378727095,0.0
2019-11-17 00:00:00+00:00,1.25e-06,1.25e-06,1.25e-06,1.25e-06,5,0.0022068879883499998,0.0
2019-11-16 23:00:00+00:00,1.25e-06,1.25e-06,1.25e-06,1.25e-06,4,0.00016999999999999999,0.0
2019-11-16 22:00:00+00:00,1.25e-06,1.25e-06,1.25e-06,1.25e-06,3,0.0002525,0.0
2019-11-16 21:00:00+00:00,1.25e-06,1.25e-06,1.25e-06,1.25e-06,4,0.00022999999999999998,0.0
2019-11-16 20:00:00+00:00,1.26e-06,1.26e-06,1.25e-06,1.25e-06,3,0.00015,0.0
2019-11-16 19:00:00+00:00,1.21e-06,1.26e-06,1.21e-06,1.26e-06,12,0.0251173981528312,0.0
2019-11-16 18:00:00+00:00,1.21e-06,1.21e-06,1.21e-06,1.21e-06,5,0.00031944,0.0
2019-11-16 17:00:00+00:00,1.21e-06,1.21e-06,1.21e-06,1.21e-06,4,0.00023474,0.0
2019-11-16 16:00:00+00:00,1.21e-06,1.21e-06,1e-06,1.21e-06,5,0.02231632,0.0
2019-11-16 15:00:00+00:00,1.13e-06,1.22e-06,1.12e-06,1.21e-06,9,0.0492285080815798,0.0
2019-11-16 14:00:00+00:00,1.09e-06,1.13e-06,1.09e-06,1.13e-06,13,0.0399563345115257,0.0
2019-11-16 13:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,4,0.00022672,0.0
2019-11-16 12:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,4,0.00024634,0.0
2019-11-16 11:00:00+00:00,1e-06,1.09e-06,1e-06,1.09e-06,1,2.398e-05,0.0
2019-11-16 10:00:00+00:00,1e-06,1e-06,1e-06,1e-06,0,0.0,0.0
2019-11-16 09:00:00+00:00,1e-06,1e-06,1e-06,1e-06,0,0.0,0.0
2019-11-16 08:00:00+00:00,9.8e-07,1e-06,9.8e-07,1e-06,1,0.00756241396508,0.0
2019-11-16 07:00:00+00:00,9.8e-07,9.8e-07,9.8e-07,9.8e-07,0,0.0,0.0
2019-11-16 06:00:00+00:00,9.8e-07,9.8e-07,9.8e-07,9.8e-07,0,0.0,0.0
2019-11-16 05:00:00+00:00,9.8e-07,9.8e-07,9.8e-07,9.8e-07,0,0.0,0.0
2019-11-16 04:00:00+00:00,9.8e-07,9.8e-07,9.8e-07,9.8e-07,0,0.0,0.0
2019-11-16 03:00:00+00:00,9.8e-07,9.8e-07,9.8e-07,9.8e-07,0,0.0,0.0
2019-11-16 02:00:00+00:00,9.8e-07,9.8e-07,9.8e-07,9.8e-07,0,0.0,0.0
2019-11-16 01:00:00+00:00,9.8e-07,9.8e-07,9.8e-07,9.8e-07,0,0.0,0.0
2019-11-16 00:00:00+00:00,9.6e-07,9.8e-07,9.6e-07,9.8e-07,1,0.0196,0.0
2019-11-15 23:00:00+00:00,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0,0.0,0.0
2019-11-15 22:00:00+00:00,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0,0.0,0.0
2019-11-15 21:00:00+00:00,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0,0.0,0.0
2019-11-15 20:00:00+00:00,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0,0.0,0.0
2019-11-15 19:00:00+00:00,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0,0.0,0.0
2019-11-15 18:00:00+00:00,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0,0.0,0.0
2019-11-15 17:00:00+00:00,9.6e-07,9.6e-07,9.6e-07,9.6e-07,0,0.0,0.0
2019-11-15 16:00:00+00:00,9.5e-07,9.7e-07,9.5e-07,9.6e-07,3,0.0192087078180836,0.0
2019-11-15 15:00:00+00:00,9.5e-07,9.5e-07,9.5e-07,9.5e-07,0,0.0,0.0
2019-11-15 14:00:00+00:00,9.5e-07,9.5e-07,9.5e-07,9.5e-07,0,0.0,0.0
2019-11-15 13:00:00+00:00,9.5e-07,9.5e-07,9.5e-07,9.5e-07,0,0.0,0.0
2019-11-15 12:00:00+00:00,9.5e-07,9.5e-07,9.5e-07,9.5e-07,0,0.0,0.0
2019-11-15 11:00:00+00:00,9.5e-07,9.5e-07,9.5e-07,9.5e-07,0,0.0,0.0
2019-11-15 10:00:00+00:00,9.9e-07,9.9e-07,9.3e-07,9.5e-07,4,0.0240004571321685,0.0
2019-11-15 09:00:00+00:00,9.9e-07,9.9e-07,9.9e-07,9.9e-07,0,0.0,0.0
2019-11-15 08:00:00+00:00,1.03e-06,1.07e-06,9.9e-07,9.9e-07,3,6.853e-05,0.0
2019-11-15 07:00:00+00:00,9.9e-07,1.07e-06,9.1e-07,1.03e-06,5,0.00213688,0.0
2019-11-15 06:00:00+00:00,1.05e-06,1.05e-06,9.4e-07,9.9e-07,4,0.00025294,0.0
2019-11-15 05:00:00+00:00,1.05e-06,1.05e-06,1.05e-06,1.05e-06,3,0.0002079,0.0
2019-11-15 04:00:00+00:00,1.05e-06,1.05e-06,1.05e-06,1.05e-06,3,0.0001974,0.0
2019-11-15 03:00:00+00:00,1.05e-06,1.05e-06,1.05e-06,1.05e-06,4,0.0001533,0.0
2019-11-15 02:00:00+00:00,1.05e-06,1.05e-06,1.05e-06,1.05e-06,3,0.00016485,0.0
2019-11-15 01:00:00+00:00,1.05e-06,1.05e-06,1.05e-06,1.05e-06,4,0.00025830000000000004,0.0
2019-11-15 00:00:00+00:00,1.05e-06,1.05e-06,1.05e-06,1.05e-06,3,0.00010605,0.0
2019-11-14 23:00:00+00:00,1.07e-06,1.07e-06,1.05e-06,1.05e-06,4,0.00019856,0.0
2019-11-14 22:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,3,0.00016692,0.0
2019-11-14 21:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,3,0.00014338,0.0
2019-11-14 20:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,3,0.00019581,0.0
2019-11-14 19:00:00+00:00,1.07e-06,1.07e-06,9.2e-07,1.07e-06,5,0.0048311748877752,0.0
2019-11-14 18:00:00+00:00,1.07e-06,1.07e-06,9.2e-07,1.07e-06,4,0.00931556,0.0
2019-11-14 17:00:00+00:00,1.07e-06,1.07e-06,9.2e-07,1.07e-06,5,0.01867606,0.0
2019-11-14 16:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,3,0.00019367,0.0
2019-11-14 15:00:00+00:00,9.7e-07,1.07e-06,9.4e-07,1.07e-06,5,0.00125139,0.0
2019-11-14 14:00:00+00:00,1.02e-06,1.03e-06,9.7e-07,9.7e-07,4,0.00032024,0.0
2019-11-14 13:00:00+00:00,1.07e-06,1.07e-06,1.02e-06,1.02e-06,3,0.00011934,0.0
2019-11-14 12:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,3,0.00015408,0.0
2019-11-14 11:00:00+00:00,1.07e-06,1.07e-06,9.2e-07,1.07e-06,6,0.0299658249625906,0.0
2019-11-14 10:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,3,0.00019688,0.0
2019-11-14 09:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,4,0.00019688,0.0
2019-11-14 08:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,3,0.00013803,0.0
2019-11-14 07:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,4,0.00024289,0.0
2019-11-14 06:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,3,0.00011235,0.0
2019-11-14 05:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,4,0.00015087,0.0
2019-11-14 04:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,3,0.00013375,0.0
2019-11-14 03:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,4,0.00029746,0.0
2019-11-14 02:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,3,0.00014017,0.0
2019-11-14 01:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,4,0.0001498,0.0
2019-11-14 00:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,3,0.00020972,0.0
2019-11-13 23:00:00+00:00,1.03e-06,1.07e-06,1e-06,1.07e-06,5,0.00090323,0.0
2019-11-13 22:00:00+00:00,1e-06,1.05e-06,9.5e-07,1.03e-06,4,0.0022239373316704,0.0
2019-11-13 21:00:00+00:00,1.05e-06,1.05e-06,9.5e-07,1e-06,3,0.00020332,0.0
2019-11-13 20:00:00+00:00,1.07e-06,1.07e-06,1.05e-06,1.05e-06,4,0.00021565,0.0
2019-11-13 19:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,4,0.0140472466334083,0.0
2019-11-13 18:00:00+00:00,1.05e-06,1.07e-06,9e-07,1.07e-06,4,0.00102507,0.0
2019-11-13 17:00:00+00:00,1.05e-06,1.05e-06,1.05e-06,1.05e-06,3,0.0001239,0.0
2019-11-13 16:00:00+00:00,1.05e-06,1.05e-06,1.05e-06,1.05e-06,4,0.00027405,0.0
2019-11-13 15:00:00+00:00,1.05e-06,1.05e-06,1.05e-06,1.05e-06,3,0.0001491,0.0
2019-11-13 14:00:00+00:00,1.05e-06,1.05e-06,1.05e-06,1.05e-06,3,0.0001155,0.0
2019-11-13 13:00:00+00:00,1.05e-06,1.05e-06,1.05e-06,1.05e-06,4,0.00019005,0.0
2019-11-13 12:00:00+00:00,1.05e-06,1.05e-06,1.05e-06,1.05e-06,4,0.0002079,0.0
2019-11-13 11:00:00+00:00,1.05e-06,1.05e-06,1.05e-06,1.05e-06,3,0.0002016,0.0
2019-11-13 10:00:00+00:00,1.05e-06,1.05e-06,1.05e-06,1.05e-06,4,0.00021315,0.0
2019-11-13 09:00:00+00:00,1.05e-06,1.05e-06,1.05e-06,1.05e-06,3,9.765e-05,0.0
2019-11-13 08:00:00+00:00,1.04e-06,1.05e-06,1.04e-06,1.05e-06,4,0.00031395,0.0
2019-11-13 07:00:00+00:00,1.05e-06,1.05e-06,1.04e-06,1.04e-06,3,0.0001859,0.0
2019-11-13 06:00:00+00:00,1.07e-06,1.07e-06,1.05e-06,1.05e-06,3,6.915e-05,0.0
2019-11-13 05:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,4,0.00032528,0.0
2019-11-13 04:00:00+00:00,1.05e-06,1.07e-06,1.05e-06,1.07e-06,4,0.00033141,0.0
2019-11-13 03:00:00+00:00,1.05e-06,1.05e-06,1.05e-06,1.05e-06,4,0.00022155,0.0
2019-11-13 02:00:00+00:00,1.05e-06,1.05e-06,1.05e-06,1.05e-06,3,7.245e-05,0.0
2019-11-13 01:00:00+00:00,1.05e-06,1.05e-06,1.05e-06,1.05e-06,4,0.0001449,0.0
2019-11-13 00:00:00+00:00,1.05e-06,1.05e-06,1.05e-06,1.05e-06,3,0.00020475,0.0
2019-11-12 23:00:00+00:00,1.05e-06,1.05e-06,1.05e-06,1.05e-06,3,0.00011970000000000001,0.0
2019-11-12 22:00:00+00:00,1.05e-06,1.05e-06,1.05e-06,1.05e-06,4,0.0001743,0.0
2019-11-12 21:00:00+00:00,1.08e-06,1.08e-06,1.05e-06,1.05e-06,3,0.00017464,0.0
2019-11-12 20:00:00+00:00,1.09e-06,1.09e-06,1.08e-06,1.08e-06,3,0.00011232,0.0
2019-11-12 19:00:00+00:00,1.07e-06,1.09e-06,8.6e-07,1.09e-06,9,0.0105003004134145,0.0
2019-11-12 18:00:00+00:00,1.06e-06,1.07e-06,1.06e-06,1.07e-06,7,0.0094899461911216,0.0
2019-11-12 17:00:00+00:00,1.06e-06,1.06e-06,1.06e-06,1.06e-06,3,0.00019928,0.0
2019-11-12 16:00:00+00:00,1.08e-06,1.08e-06,1.06e-06,1.06e-06,4,0.0002833,0.0
2019-11-12 15:00:00+00:00,1.09e-06,1.09e-06,1.08e-06,1.08e-06,3,0.00026136,0.0
2019-11-12 14:00:00+00:00,9.6e-07,1.09e-06,9.6e-07,1.09e-06,4,0.0600345390841536,0.0
2019-11-12 13:00:00+00:00,1.07e-06,1.07e-06,9.2e-07,9.6e-07,7,0.0465124204035608,0.0
2019-11-12 12:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,3,0.00015515,0.0
2019-11-12 11:00:00+00:00,1.08e-06,1.09e-06,1.07e-06,1.07e-06,4,0.0001604,0.0
2019-11-12 10:00:00+00:00,1.08e-06,1.08e-06,1.08e-06,1.08e-06,3,0.00015444,0.0
2019-11-12 09:00:00+00:00,1.08e-06,1.08e-06,1.08e-06,1.08e-06,5,0.0024576591521124,0.0
2019-11-12 08:00:00+00:00,1.08e-06,1.08e-06,1.08e-06,1.08e-06,3,7.56e-05,0.0
2019-11-12 07:00:00+00:00,1.08e-06,1.08e-06,1.08e-06,1.08e-06,3,0.00023112,0.0
2019-11-12 06:00:00+00:00,1.08e-06,1.08e-06,1.08e-06,1.08e-06,4,0.00019872,0.0
2019-11-12 05:00:00+00:00,1.08e-06,1.08e-06,1.08e-06,1.08e-06,4,0.00020628,0.0
2019-11-12 04:00:00+00:00,9.6e-07,1.08e-06,9.6e-07,1.08e-06,5,0.0011852,0.0
2019-11-12 03:00:00+00:00,9.6e-07,9.6e-07,9.6e-07,9.6e-07,3,6.336e-05,0.0
2019-11-12 02:00:00+00:00,1.06e-06,1.06e-06,9.6e-07,9.6e-07,4,0.00017656,0.0
2019-11-12 01:00:00+00:00,1.06e-06,1.06e-06,1.06e-06,1.06e-06,3,0.00019928,0.0
2019-11-12 00:00:00+00:00,1.06e-06,1.06e-06,1.06e-06,1.06e-06,4,0.00029574,0.0
2019-11-11 23:00:00+00:00,1.07e-06,1.07e-06,1.06e-06,1.06e-06,3,0.00011547,0.0
2019-11-11 22:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,3,0.00014873,0.0
2019-11-11 21:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,4,0.00013803,0.0
2019-11-11 20:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,4,0.0001712,0.0
2019-11-11 19:00:00+00:00,1.09e-06,1.09e-06,1.07e-06,1.07e-06,3,0.00019608,0.0
2019-11-11 18:00:00+00:00,1.07e-06,1.09e-06,1.07e-06,1.09e-06,4,0.00022867,0.0
2019-11-11 17:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,4,0.00018297,0.0
2019-11-11 16:00:00+00:00,1.09e-06,1.09e-06,1.07e-06,1.07e-06,3,0.00018947,0.0
2019-11-11 15:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,3,0.00015478,0.0
2019-11-11 14:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,4,0.00023762,0.0
2019-11-11 13:00:00+00:00,1.04e-06,1.09e-06,1.04e-06,1.09e-06,5,0.0103404928678279,0.0
2019-11-11 12:00:00+00:00,9e-07,1.04e-06,9e-07,1.04e-06,4,0.0001716,0.0
2019-11-11 11:00:00+00:00,1.04e-06,1.04e-06,9e-07,9e-07,4,0.00023018,0.0
2019-11-11 10:00:00+00:00,1.07e-06,1.07e-06,1.04e-06,1.04e-06,4,0.00021598,0.0
2019-11-11 09:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,3,0.0001712,0.0
2019-11-11 08:00:00+00:00,1.09e-06,1.09e-06,1.07e-06,1.07e-06,4,0.00014017,0.0
2019-11-11 07:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,4,0.00019838,0.0
2019-11-11 06:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,3,0.00021691,0.0
2019-11-11 05:00:00+00:00,1.07e-06,1.09e-06,1.07e-06,1.09e-06,3,0.00013246,0.0
2019-11-11 04:00:00+00:00,1.07e-06,1.07e-06,8.5e-07,1.07e-06,6,0.00030064,0.0
2019-11-11 03:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,4,0.00016692,0.0
2019-11-11 02:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,3,0.00026857,0.0
2019-11-11 01:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,3,0.0001819,0.0
2019-11-11 00:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,4,0.0002675,0.0
2019-11-10 23:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,3,0.0002782,0.0
2019-11-10 22:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,3,0.0001498,0.0
2019-11-10 21:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,4,0.00018618,0.0
2019-11-10 20:00:00+00:00,1.07e-06,1.07e-06,1.07e-06,1.07e-06,3,0.00021293,0.0
2019-11-10 19:00:00+00:00,1.08e-06,1.08e-06,1.07e-06,1.07e-06,4,0.00021215,0.0
2019-11-10 18:00:00+00:00,1.08e-06,1.08e-06,1.08e-06,1.08e-06,4,0.00015012,0.0
2019-11-10 17:00:00+00:00,9.9e-07,1.08e-06,9.9e-07,1.08e-06,5,0.00650726,0.0
2019-11-10 16:00:00+00:00,1.03e-06,1.03e-06,9.6e-07,9.9e-07,10,0.0263903777123149,0.0
2019-11-10 15:00:00+00:00,1.07e-06,1.07e-06,9.7e-07,1.03e-06,5,0.0009959242371198,0.0
2019-11-10 14:00:00+00:00,1.09e-06,1.09e-06,1.07e-06,1.07e-06,4,0.00020917,0.0
2019-11-10 13:00:00+00:00,1.08e-06,1.09e-06,1.08e-06,1.09e-06,3,0.00021909,0.0
2019-11-10 12:00:00+00:00,1.09e-06,1.09e-06,1.04e-06,1.08e-06,3,0.00018704,0.0
2019-11-10 11:00:00+00:00,1.09e-06,1.09e-06,1e-06,1.09e-06,5,0.00028909,0.0
2019-11-10 10:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,3,0.00021473,0.0
2019-11-10 09:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,3,0.00018421,0.0
2019-11-10 08:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,4,0.00020492,0.0
2019-11-10 07:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,3,0.00023653,0.0
2019-11-10 06:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,3,7.085e-05,0.0
2019-11-10 05:00:00+00:00,1.07e-06,1.09e-06,1.07e-06,1.09e-06,4,0.00018203,0.0
2019-11-10 04:00:00+00:00,1.09e-06,1.09e-06,1.07e-06,1.07e-06,3,0.00016027,0.0
2019-11-10 03:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,4,0.00017331,0.0
2019-11-10 02:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,3,0.00014388,0.0
2019-11-10 01:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,4,0.00025942,0.0
2019-11-10 00:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,3,0.00018639,0.0
2019-11-09 23:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,4,0.00020492,0.0
2019-11-09 22:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,3,0.00016568,0.0
2019-11-09 21:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,3,0.00013516,0.0
2019-11-09 20:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,3,0.00016568,0.0
2019-11-09 19:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,4,0.00024416,0.0
2019-11-09 18:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,3,0.00025179,0.0
2019-11-09 17:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,3,0.00015914,0.0
2019-11-09 16:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,4,0.00029866,0.0
2019-11-09 15:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,3,0.00022781,0.0
2019-11-09 14:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,4,0.0002725,0.0
2019-11-09 13:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,3,8.611e-05,0.0
2019-11-09 12:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,4,0.00023435,0.0
2019-11-09 11:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,3,0.00017985,0.0
2019-11-09 10:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,4,0.00018312,0.0
2019-11-09 09:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,3,0.00014061,0.0
2019-11-09 08:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,4,0.00017549,0.0
2019-11-09 07:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,3,0.00011772,0.0
2019-11-09 06:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,3,0.00015151,0.0
2019-11-09 05:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,4,0.00022563,0.0
2019-11-09 04:00:00+00:00,1.09e-06,1.09e-06,1.09e-06,1.09e-06,3,0.00023544,0.0
2019-11-09 03:00:00+00:00,1.12e-06,1.12e-06,1.09e-06,1.09e-06,4,0.00024748,0.0
2019-11-09 02:00:00+00:00,1.14e-06,1.14e-06,1.12e-06,1.12e-06,3,0.00012432,0.0
2019-11-09 01:00:00+00:00,1.14e-06,1.14e-06,1.14e-06,1.14e-06,3,0.00015959999999999998,0.0
2019-11-09 00:00:00+00:00,1.14e-06,1.14e-06,1.14e-06,1.14e-06,4,0.00012768,0.0
2019-11-08 23:00:00+00:00,1.15e-06,1.15e-06,1.14e-06,1.14e-06,3,0.00014521,0.0
2019-11-08 22:00:00+00:00,1.02e-06,1.15e-06,1.03e-06,1.15e-06,9,0.031437483915205004,0.0
2019-11-08 21:00:00+00:00,1.02e-06,1.02e-06,1.02e-06,1.02e-06,6,0.0229024836268896,0.0
2019-11-08 20:00:00+00:00,1.02e-06,1.02e-06,1.02e-06,1.02e-06,3,0.00018462,0.0
2019-11-08 19:00:00+00:00,1.02e-06,1.02e-06,9.6e-07,1.02e-06,5,0.0034988815461234,0.0
2019-11-08 18:00:00+00:00,1.01e-06,1.02e-06,1e-06,1.02e-06,5,0.02021216,0.0
2019-11-08 17:00:00+00:00,1.02e-06,1.02e-06,1.01e-06,1.01e-06,4,0.0055093475810386,0.0
2019-11-08 16:00:00+00:00,1.02e-06,1.02e-06,1.02e-06,1.02e-06,4,0.00015708,0.0
2019-11-08 15:00:00+00:00,1.19e-06,1.19e-06,1.02e-06,1.02e-06,3,0.0002091,0.0
2019-11-08 14:00:00+00:00,1.19e-06,1.19e-06,1.19e-06,1.19e-06,4,0.00016541,0.0
2019-11-08 13:00:00+00:00,1.19e-06,1.19e-06,1.19e-06,1.19e-06,3,0.00015351,0.0
2019-11-08 12:00:00+00:00,1.21e-06,1.21e-06,1.19e-06,1.19e-06,4,0.00023205,0.0
2019-11-08 11:00:00+00:00,1.17e-06,1.21e-06,1.17e-06,1.21e-06,3,0.000239,0.0
2019-11-08 10:00:00+00:00,1.17e-06,1.17e-06,1.17e-06,1.17e-06,4,0.00017433,0.0
2019-11-08 09:00:00+00:00,1.17e-06,1.17e-06,1.17e-06,1.17e-06,3,0.0002457,0.0
2019-11-08 08:00:00+00:00,1.17e-06,1.17e-06,1.17e-06,1.17e-06,3,0.00019188,0.0
2019-11-08 07:00:00+00:00,1.17e-06,1.17e-06,1.17e-06,1.17e-06,4,0.00027027,0.0
2019-11-08 06:00:00+00:00,1.17e-06,1.17e-06,1.17e-06,1.17e-06,3,0.00011466,0.0
2019-11-08 05:00:00+00:00,1.17e-06,1.17e-06,1.17e-06,1.17e-06,3,9.243e-05,0.0
2019-11-08 04:00:00+00:00,1.17e-06,1.17e-06,1.17e-06,1.17e-06,4,0.00014859,0.0
2019-11-08 03:00:00+00:00,1.17e-06,1.17e-06,1.17e-06,1.17e-06,3,0.00020709,0.0
2019-11-08 02:00:00+00:00,1.17e-06,1.17e-06,1.17e-06,1.17e-06,4,0.00016263,0.0
2019-11-08 01:00:00+00:00,1.17e-06,1.17e-06,1.17e-06,1.17e-06,3,0.0001872,0.0
2019-11-08 00:00:00+00:00,1.17e-06,1.17e-06,1.17e-06,1.17e-06,3,0.00017901,0.0
2019-11-07 23:00:00+00:00,1.19e-06,1.19e-06,1.17e-06,1.17e-06,4,0.00028141,0.0
2019-11-07 22:00:00+00:00,1.17e-06,1.19e-06,1.17e-06,1.19e-06,3,0.00017155,0.0
2019-11-07 21:00:00+00:00,1.17e-06,1.17e-06,1.17e-06,1.17e-06,4,0.00021528,0.0
2019-11-07 20:00:00+00:00,1.17e-06,1.17e-06,1.17e-06,1.17e-06,3,0.00014274,0.0
2019-11-07 19:00:00+00:00,1.17e-06,1.17e-06,1.17e-06,1.17e-06,3,0.0002457,0.0
2019-11-07 18:00:00+00:00,1.17e-06,1.17e-06,1.17e-06,1.17e-06,4,0.00013806,0.0
2019-11-07 17:00:00+00:00,1.17e-06,1.17e-06,1.17e-06,1.17e-06,4,0.00026676,0.0
2019-11-07 16:00:00+00:00,1.17e-06,1.17e-06,1.17e-06,1.17e-06,3,0.00021177,0.0
2019-11-07 15:00:00+00:00,1.17e-06,1.17e-06,1.17e-06,1.17e-06,3,0.00022230000000000004,0.0
2019-11-07 14:00:00+00:00,1.19e-06,1.19e-06,1.17e-06,1.17e-06,4,0.00016029,0.0
2019-11-07 13:00:00+00:00,1.19e-06,1.19e-06,1.19e-06,1.19e-06,3,0.00018802,0.0
2019-11-07 12:00:00+00:00,1.19e-06,1.19e-06,1.18e-06,1.19e-06,4,0.00024295,0.0
2019-11-07 11:00:00+00:00,1.19e-06,1.19e-06,1.19e-06,1.19e-06,3,0.00019516,0.0
2019-11-07 10:00:00+00:00,1.19e-06,1.19e-06,1.19e-06,1.19e-06,4,0.00017731,0.0
2019-11-07 09:00:00+00:00,1.19e-06,1.19e-06,1.19e-06,1.19e-06,3,0.00014042,0.0
